Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1990,130.72086720867208,131.10840108401084,123.88888888888889,194.41576086956522,194.6711956521739,192.83423913043478,3.006063938140869
frame1991,131.80758807588077,132.55826558265582,125.63685636856368,194.7336956521739,195.05978260869566,193.29347826086956,2.9793968200683594
frame1992,133.15718157181573,133.31436314363143,126.31978319783198,193.54347826086956,193.79891304347825,191.4701086956522,2.9689390659332275
frame1993,133.98373983739836,134.6449864498645,128.4579945799458,194.2608695652174,193.8586956521739,191.45652173913044,2.8609137535095215
frame1994,134.8509485094851,135.94850948509486,129.6639566395664,192.0516304347826,193.1929347826087,189.55434782608697,1.3485214710235596
frame1995,135.98373983739836,137.4119241192412,131.72086720867208,193.3586956521739,195.15217391304347,191.70652173913044,1.125084638595581
frame1996,137.83468834688347,138.71544715447155,132.97289972899728,192.47554347826087,194.14402173913044,189.72282608695653,0.9758809804916382
frame1997,138.89972899728997,140.06233062330622,134.70460704607046,193.70652173913044,195.35326086956522,191.47826086956522,0.9292292594909668
frame1998,140.37669376693768,140.88888888888889,135.63685636856368,194.95108695652175,197.14945652173913,193.1195652173913,0.930070162
frame1999,141.21680216802167,141.74525745257452,136.65582655826557,195.85597826086956,197.8423913043478,194.0788043478261,0.9447747468948364
frame2000,141.9620596205962,142.30623306233062,137.18970189701898,195.41847826086956,197.4048913043478,193.54076086956522,0.9748357534408569
frame2001,141.93766937669378,142.38482384823848,137.4471544715447,199.0298913043478,200.81521739130434,197.8858695652174,0.9962097406387329
frame2002,142.59349593495935,142.35230352303523,137.31165311653118,200.16576086956522,202.00815217391303,199.16576086956522,1.012010931968689
frame2003,142.69647696476966,142.57452574525746,137.73441734417344,199.85597826086956,201.86684782608697,198.72282608695653,1.026314377784729
frame2004,143.44986449864498,142.9159891598916,138.1409214092141,199.70923913043478,201.68478260869566,198.91847826086956,1.0246282815933228
frame2005,143.7100271,143.28726287262873,138.74525745257452,199.79347826086956,202.0733695652174,199.00271739130434,1.0348539352416992
frame2006,144.37669376693768,143.52845528455285,137.92953929539294,201.57065217391303,205.7608695652174,203.95108695652175,1.034592866897583
frame2007,144.5420054200542,143.68021680216802,138.58536585365854,200.7391304347826,205.33152173913044,203.5163043478261,1.0364906787872314
frame2008,144.33333333333334,143.40379403794037,138.05420054200542,200.7608695652174,205.35597826086956,203.5461956521739,1.0374037027359009
frame2009,144.55826558265582,143.93766937669378,139.1219512195122,200.7391304347826,205.92391304347825,203.5163043478261,1.038482904434204
frame2010,144.76151761517616,144.17344173441734,139.0840108401084,200.7608695652174,205.95108695652175,203.5461956521739,1.0160956382751465
frame2011,144.8861788617886,144.2439024390244,139.69376693766938,200.80434782608697,205.4048913043478,203.60597826086956,0.9847279787063599
frame2012,144.8509485094851,144.1680216802168,139.28726287262873,200.8913043478261,206.1141304347826,203.72554347826087,0.955321193
frame2013,145.15718157181573,144.24932249322492,139.31978319783198,201.58695652173913,206.28532608695653,204.6820652173913,0.9199938774108887
frame2014,145.43631436314362,144.19241192411923,139.31978319783198,201.7391304347826,206.45652173913044,204.8913043478261,0.8820270299911499
frame2015,145.53387533875338,144.50948509485096,139.9810298102981,201.58695652173913,206.28532608695653,204.6820652173913,0.8355108499526978
frame2016,145.20054200542006,144.3739837398374,139.49322493224932,201.7391304347826,206.45652173913044,204.8913043478261,0.7666023969650269
frame2069,137.7560975609756,136.15718157181573,129.6829268292683,210.7798913043478,215.99184782608697,218.5054347826087,0.9065759181976318
frame2070,136.40379403794037,134.72086720867208,127.73712737127371,209.27173913043478,215.41847826086956,217.33152173913044,1.0254569053649902
frame2071,135.9268292682927,134.17615176151762,127.54742547425474,210.0054347826087,215.99184782608697,218.8423913043478,1.0774719715118408
frame2072,134.89159891598916,132.9539295392954,125.84823848238483,209.73097826086956,215.9483695652174,219.01358695652175,1.113677740097046
frame2073,133.27642276422765,131.81842818428186,125.4579945799458,221.28532608695653,229.8016304347826,237.1820652173913,1.150170087814331
frame2074,132.06233062330622,130.1300813,123.61246612466125,222.80978260869566,231.49728260869566,240.50815217391303,1.1745750904083252
frame2075,130.82655826558266,128.96747967479675,122.84823848238483,223.7798913043478,232.51902173913044,241.97826086956522,1.1876535415649414
frame2076,129.66666666666666,127.26558265582656,121.01626016260163,225.05434782608697,235.08152173913044,244.92934782608697,1.1924941539764404
frame2077,128.21951219512195,126.11111111111111,119.63143631436314,229.87771739130434,241.83695652173913,254.7826086956522,1.266116976737976
frame2078,127.65040650406505,125.74525745257452,119.4579945799458,230,245,255,1.814121961593628
frame2079,126.37669376693766,125.25474254742548,118.52032520325203,230,247.17391304347825,255,2.386211633682251
frame2080,130.11924119241192,127.12466124661246,122.65311653116531,230,247.76902173913044,255,2.5354883670806885
frame2081,134.50135501355012,131.24119241192412,125.32791327913279,214.02173913043478,224.1875,228.91032608695653,2.359238624572754
frame2082,134.01626016260164,131.00271002710028,124.86178861788618,162.4836956521739,156.27173913043478,145.3804347826087,2.6914262771606445
frame2083,134.65311653116532,131.93766937669378,126.39566395663957,166,159,147.52445652173913,2.797701358795166
frame2084,134.97018970189703,132.01355013550136,126.96476964769647,168.0625,160.73097826086956,148.97282608695653,2.0835959911346436
frame2085,136.95934959349594,133.9539295392954,129.38753387533876,168.53804347826087,161.9375,150,0.9867613315582275
frame2086,150.53929539295393,142.4471544715447,130.68563685636857,171.41304347826087,165.02717391304347,154.29076086956522,0.7669111490249634
frame2087,171.9159891598916,165.7669376693767,154.4471544715447,173.44565217391303,166.52173913043478,156.25815217391303,0.7310729622840881
frame2088,174.0487804878049,167.8699187,157.63143631436316,173.125,164.80434782608697,154.26358695652175,0.6341993808746338
frame2099,123.68563685636856,121.97560975609755,117.03794037940379,214.77717391304347,223.1548913043478,230.1548913043478,0.14615890383720398
frame2100,121.89972899728997,121.2520325203252,116.34417344173441,214.93478260869566,222.72826086956522,229.41847826086956,0.5577630996704102
frame2101,123.11924119241192,122.34959349593495,117.67479674796748,213.41847826086956,220.98097826086956,226.93478260869566,0.9573363065719604
frame2102,123.3360433604336,123.16531165311653,118.46341463414635,206.6413043478261,214.10326086956522,218.4891304347826,1.4115310907363892
frame2103,125.09485094850949,125.27371273712737,120.51761517615176,206.67934782608697,213.41576086956522,217.16032608695653,1.90597403
frame2104,126.53658536585365,126.49051490514906,121.4959349593496,201.80978260869566,206.16304347826087,208.2445652173913,2.455657482147217
